File output_ga/all/ga_setpack_superheavy_new_mut_07_log,csv
elapsed_time;max_gen_reached
237,807966;False
corr_threshold;cxpb;db;divfac;divstep;elsize;k;lang;max_no_improv;maxs;metric;mincxpb;mins;mutpb;muttype;ngen;pltfile;pltvar;pop;save_log;seed;selec;toursize;verbose;wo
0,7;0,8;all;0,5;0,1;0,5;10;pt;0,2;36;sc;0,8;3;0,02;0,1;300;None;False;50;True;-1;bin;0,2;True;False
Solutions
evaluation;kills;deaths;assists;denies;gold_per_min;xp_per_min;hero_damage;hero_healing;last_hits;firstblood_claimed;obs_placed;rune_pickups;sen_placed;teamfight_participation;tower_damage;towers_killed;neutral_kills;tower_kills;lane_kills;roshan_kills;necronomicon_kills;courier_kills;observer_kills;sentry_kills;ancient_kills;camps_stacked;gold_spent;pings;roshans_killed;stuns;buyback_count;observer_uses;sentry_uses;lane_efficiency;purchase_tpscroll;actions_per_min;origin;generation
0,091026;0;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;initial;0
-0,109548;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;initial;0
0,136853;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;initial;0
0,124862;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;initial;0
0,155479;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;initial;0
0,019353;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;initial;0
0,166482;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;initial;0
0,105702;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;initial;0
0,135608;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;initial;0
0,127636;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;initial;0
-0,513654;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;1
-0,547483;1;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;crossover;1
0,142619;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;1
-0,543986;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;crossover;1
0,101730;1;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;crossover;1
-0,012854;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;crossover;1
-0,546785;0;1;1;0;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;crossover;1
-0,616080;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;crossover;1
-0,578146;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;crossover;1
0,140495;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;crossover;1
0,115560;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;0;0;crossover;1
-0,933745;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;crossover;1
0,119478;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;1
-1,260552;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0;crossover;1
0,101244;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;1
-0,565304;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;crossover;1
0,014327;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;crossover;1
0,153334;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;crossover;2
-0,564667;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;crossover;2
0,030224;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;2
0,154719;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;crossover;2
0,185985;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;2
-0,619269;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;crossover;2
0,141565;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;2
-0,541551;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;2
0,140550;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;crossover;2
-0,550442;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;0;0;0;crossover;2
0,129644;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;2
-1,217726;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;2
0,074147;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;crossover;2
-0,982024;1;1;1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;2
-0,545120;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;crossover;3
-0,517712;0;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;3
0,139572;1;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;3
0,134573;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;3
0,139884;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;crossover;3
0,122610;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;3
0,170032;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;3
0,142125;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;3
0,140134;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;crossover;3
0,171020;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;3
-0,959104;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;crossover;3
0,153521;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;4
0,165319;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;4
-0,552788;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;4
-0,530928;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;crossover;4
0,118841;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;4
-0,541294;1;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;5
0,105681;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;5
-0,922360;0;1;1;0;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;5
0,181711;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;5
-0,551770;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;1;0;1;0;crossover;5
-0,520473;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;5
0,200614;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;crossover;5
0,160024;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;5
-0,934950;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;crossover;5
0,158101;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;5
0,168849;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;6
-0,532295;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;crossover;6
0,161016;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;6
0,136654;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;6
0,181654;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;6
-0,584096;1;1;1;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;1;0;0;0;0;mutation;6
-1,447560;0;1;1;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;mutation;6
-0,506992;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;6
-0,554327;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;6
0,150651;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;6
0,160844;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;crossover;6
0,171117;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;crossover;6
0,149197;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;6
0,167701;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;crossover;6
0,153353;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;6
0,111318;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;6
0,160622;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;crossover;6
0,152207;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;6
-0,532095;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;crossover;6
-0,524711;0;1;1;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;7
0,169245;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;7
0,162306;0;1;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;crossover;7
0,150707;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;crossover;7
0,128057;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;7
0,179308;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;crossover;7
-0,555559;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;crossover;7
-0,538629;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;crossover;7
0,176127;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;7
0,097455;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;mutation;7
-0,550280;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;mutation;7
-0,534198;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;crossover;8
0,174256;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;8
0,185074;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;crossover;8
-0,529527;0;1;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;crossover;8
-0,540028;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;8
0,143712;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;8
0,177393;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;8
0,154288;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;8
0,171369;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;crossover;8
-0,553751;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;crossover;8
-0,516916;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;crossover;8
0,168255;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;8
-0,524646;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;9
-0,937606;0;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;crossover;9
0,181305;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;9
0,016316;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;9
0,139315;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;9
0,168675;0;1;1;0;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;crossover;9
0,157196;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;10
0,168842;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;10
