File output_ga/all/ga_setpack_superheavy_10_log,csv
elapsed_time;max_gen_reached
263,243180;False
corr_threshold;cxpb;db;divfac;divstep;elsize;k;lang;max_no_improv;maxs;metric;mincxpb;mins;mutpb;muttype;ngen;pltfile;pltvar;pop;save_log;seed;selec;toursize;verbose;wo
0,7;0,8;all;0,5;0,1;0,5;10;pt;0,2;36;sc;0,8;3;0,02;0,0;300;None;False;50;True;-1;bin;0,2;True;False
Solutions
evaluation;kills;deaths;assists;denies;gold_per_min;xp_per_min;hero_damage;hero_healing;last_hits;firstblood_claimed;obs_placed;rune_pickups;sen_placed;teamfight_participation;tower_damage;towers_killed;neutral_kills;tower_kills;lane_kills;roshan_kills;necronomicon_kills;courier_kills;observer_kills;sentry_kills;ancient_kills;camps_stacked;gold_spent;pings;roshans_killed;stuns;buyback_count;observer_uses;sentry_uses;lane_efficiency;purchase_tpscroll;actions_per_min;origin;generation
0,112606;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;initial;0
0,137458;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;initial;0
-0,243735;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;initial;0
0,116694;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;initial;0
0,118158;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;initial;0
-0,001536;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;initial;0
-0,063809;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;initial;0
0,117869;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;initial;0
0,147332;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;initial;0
0,158456;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;initial;0
0,151574;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;initial;0
-0,260589;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;initial;0
0,133597;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;initial;0
0,123181;0;1;1;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;initial;0
0,126559;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;initial;0
0,128388;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;initial;0
0,112082;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;initial;0
0,048561;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;initial;0
0,143162;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;initial;0
0,148064;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;initial;0
0,146966;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;initial;0
-0,065240;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;initial;0
0,143541;1;1;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;initial;0
-0,064747;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;initial;0
0,176129;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;initial;0
0,101082;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;initial;0
0,144198;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;initial;0
0,142922;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;initial;0
0,132370;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;1;initial;0
0,131460;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;initial;0
-0,279001;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;initial;0
0,130592;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;initial;0
0,157778;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;initial;0
0,173895;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;initial;0
0,124998;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;initial;0
0,122124;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;initial;0
0,152423;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;initial;0
0,139387;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;initial;0
0,118756;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;initial;0
0,139540;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;initial;0
-0,956414;1;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;0;1;0;0;0;crossover;1
-1,493950;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;0;0;crossover;1
0,126517;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;crossover;1
0,120849;1;1;1;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;crossover;1
-0,588818;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;crossover;1
0,144590;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;1
-1,239994;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;crossover;1
0,146302;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;crossover;1
-0,565097;1;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;crossover;1
-0,947846;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;crossover;1
-0,562681;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;1
0,128605;0;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;crossover;1
-0,581948;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;crossover;1
-0,541645;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;crossover;1
0,138600;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;crossover;1
-0,978910;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;crossover;1
-0,548920;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;crossover;1
-0,586855;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;2
-0,532373;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;2
-0,542920;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;2
-0,952919;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;crossover;2
-0,564290;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;crossover;2
-0,963192;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;crossover;2
0,135442;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;2
0,157987;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;2
0,153831;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;crossover;2
-0,984738;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;crossover;2
0,147887;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;crossover;2
-0,602495;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;2
0,145149;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;2
0,075202;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;2
-0,988824;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;crossover;2
0,172088;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;2
0,115781;0;1;1;1;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;2
0,124399;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;crossover;2
0,160211;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;2
0,144500;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;crossover;3
0,163653;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;3
0,130765;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;crossover;3
0,123671;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;3
0,145086;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;crossover;3
-0,581644;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;3
-0,561697;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;3
-1,244300;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;3
-0,517880;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;3
-1,243836;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;crossover;3
-0,550994;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;1;crossover;3
0,119967;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;crossover;3
-0,527570;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;crossover;3
0,167318;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;4
0,136776;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;4
-0,537791;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;crossover;4
-0,533599;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;crossover;4
0,140078;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;0;0;0;0;crossover;4
0,148986;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;4
0,230198;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;4
0,163948;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;crossover;4
0,149609;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;crossover;4
0,159966;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;4
0,168241;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;crossover;4
-0,545626;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;4
0,138794;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;4
-0,957132;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;crossover;4
0,124597;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;crossover;4
-0,942933;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;crossover;4
0,147144;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;crossover;4
0,118340;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;4
-0,542561;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;crossover;4
-0,575884;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;crossover;5
0,140793;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;5
0,229781;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;crossover;5
0,183800;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;mutation;5
-0,579130;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;mutation;5
-0,582684;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;crossover;5
-0,934944;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;5
-0,584413;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;5
-0,548371;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;crossover;5
-0,951659;0;1;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;crossover;5
0,142969;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;crossover;5
0,140085;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;5
0,167908;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;5
0,146604;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;5
0,176211;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;5
0,148197;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;6
0,141619;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;6
0,239274;0;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;6
0,138616;1;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;6
0,145473;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;6
0,160193;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;crossover;6
-0,549217;0;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;crossover;6
0,176559;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;6
-0,546860;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;1;0;crossover;6
0,146596;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;crossover;6
-0,545781;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;6
-0,532738;0;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;6
0,141052;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;6
-0,530789;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;1;0;1;0;0;crossover;6
0,139796;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;crossover;6
0,106278;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;crossover;7
-0,524033;0;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;crossover;7
-0,518267;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;crossover;7
0,129899;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;crossover;7
-0,528951;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;7
0,177997;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;7
0,150979;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;crossover;7
-0,933593;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;1;crossover;7
0,142744;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;7
