File output_ga/all/ga_setpack_superheavy_03_log,csv
elapsed_time;max_gen_reached
205,967663;False
corr_threshold;cxpb;db;divfac;divstep;elsize;k;lang;max_no_improv;maxs;metric;mincxpb;mins;mutpb;muttype;ngen;pltfile;pltvar;pop;save_log;seed;selec;toursize;verbose;wo
0,7;0,8;all;0,5;0,1;0,5;10;pt;0,2;36;sc;0,8;3;0,02;0,0;300;None;False;50;True;-1;bin;0,2;True;False
Solutions
evaluation;kills;deaths;assists;denies;gold_per_min;xp_per_min;hero_damage;hero_healing;last_hits;firstblood_claimed;obs_placed;rune_pickups;sen_placed;teamfight_participation;tower_damage;towers_killed;neutral_kills;tower_kills;lane_kills;roshan_kills;necronomicon_kills;courier_kills;observer_kills;sentry_kills;ancient_kills;camps_stacked;gold_spent;pings;roshans_killed;stuns;buyback_count;observer_uses;sentry_uses;lane_efficiency;purchase_tpscroll;actions_per_min;origin;generation
-0,589001;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;1
-0,531284;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;crossover;1
0,139306;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;1
-0,552987;0;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;crossover;1
-0,553609;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;crossover;1
0,160194;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;1
-1,468323;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;crossover;1
0,117238;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;1
-0,557910;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;crossover;2
0,111542;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;2
-1,249015;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;2
0,098368;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;2
-0,929425;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;2
-0,583719;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;2
-0,506143;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;2
0,109536;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;2
-0,506750;0;1;1;0;1;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;2
0,043612;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;2
-0,545475;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;crossover;2
0,118692;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;2
-0,553414;0;1;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;2
-0,925415;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;2
-0,550416;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;crossover;2
0,142937;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;crossover;2
-0,999436;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;crossover;2
0,132846;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;2
0,130637;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;2
0,160581;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;2
0,070173;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;3
-0,574482;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;crossover;3
-0,550997;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;crossover;3
0,126001;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;crossover;3
-0,956422;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;3
0,141106;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;crossover;3
0,098309;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;3
-0,961045;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;3
-0,995854;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;3
-0,954350;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;3
0,106594;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;3
-0,521293;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;crossover;4
0,158818;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;crossover;4
0,127884;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;1;crossover;4
0,165107;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;4
-0,544131;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;crossover;4
-0,548190;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;crossover;4
-0,977177;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;0;0;0;1;crossover;4
-0,573419;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;0;0;0;crossover;4
0,127563;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;4
0,156920;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;4
-0,924053;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;5
-0,552762;0;1;1;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;5
-0,515852;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;crossover;5
-0,546349;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;5
0,098315;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;crossover;5
-0,530673;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;crossover;5
0,140879;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;0;0;0;crossover;5
-0,567526;0;1;1;1;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;crossover;5
-0,951276;1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;crossover;5
0,162408;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;6
-0,531081;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;crossover;6
-0,526542;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;crossover;6
0,196955;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;6
0,159248;0;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;6
-0,530950;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;crossover;6
0,216475;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;6
0,157682;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;6
0,117947;0;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;crossover;6
0,159318;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;6
0,163169;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;crossover;7
-0,538075;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;1;crossover;7
-0,553522;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;7
-0,923347;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;7
0,153291;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;7
-0,537431;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;7
-0,524305;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;7
0,168498;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;mutation;7
-0,566378;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;mutation;7
0,170743;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;7
-0,537702;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;crossover;7
0,235598;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;7
-0,555335;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;crossover;7
0,153887;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;7
-0,929227;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;0;crossover;7
0,155332;0;1;1;0;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;crossover;7
0,166279;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;8
-0,516275;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;crossover;8
-0,559417;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;0;1;0;mutation;8
-0,560698;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;mutation;8
-0,458783;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;crossover;8
0,146294;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;crossover;8
-1,446848;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;1;0;0;0;1;mutation;8
-1,269477;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;mutation;8
0,146561;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;crossover;9
-0,930092;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;crossover;9
0,157964;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;9
0,168894;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;9
-0,517785;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;9
0,073496;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;crossover;9
0,156205;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;crossover;9
0,163132;0;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;crossover;9
