File output_ga/all/ga_setpack_superheavy_04_log,csv
elapsed_time;max_gen_reached
172,094119;False
corr_threshold;cxpb;db;divfac;divstep;elsize;k;lang;max_no_improv;maxs;metric;mincxpb;mins;mutpb;muttype;ngen;pltfile;pltvar;pop;save_log;seed;selec;toursize;verbose;wo
0,7;0,8;all;0,5;0,1;0,5;10;pt;0,2;36;sc;0,8;3;0,02;0,0;300;None;False;50;True;-1;bin;0,2;True;False
Solutions
evaluation;kills;deaths;assists;denies;gold_per_min;xp_per_min;hero_damage;hero_healing;last_hits;firstblood_claimed;obs_placed;rune_pickups;sen_placed;teamfight_participation;tower_damage;towers_killed;neutral_kills;tower_kills;lane_kills;roshan_kills;necronomicon_kills;courier_kills;observer_kills;sentry_kills;ancient_kills;camps_stacked;gold_spent;pings;roshans_killed;stuns;buyback_count;observer_uses;sentry_uses;lane_efficiency;purchase_tpscroll;actions_per_min;origin;generation
0,140771;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;initial;0
0,136638;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;initial;0
0,138068;0;1;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;0;0;0;0;initial;0
0,136640;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;initial;0
0,122488;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;1;0;0;0;1;initial;0
-0,256431;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;initial;0
0,112401;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;1;0;1;0;0;0;1;initial;0
0,129664;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;initial;0
0,140128;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;0;initial;0
0,135975;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;initial;0
0,115678;1;1;1;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;1;0;0;0;0;initial;0
-0,184141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;initial;0
0,153969;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;initial;0
0,154403;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;initial;0
-0,036997;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;initial;0
0,161681;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;initial;0
-0,008557;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;initial;0
-0,580037;1;1;1;1;0;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;crossover;1
0,087391;1;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;crossover;1
-0,522959;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;1
-0,550550;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;1;0;0;0;crossover;1
-0,589915;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;1
0,142182;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;0;0;0;1;crossover;1
0,146000;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;1;0;0;0;0;0;1;crossover;1
0,127773;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;crossover;1
-0,546164;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;1;0;crossover;1
0,141519;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;1;0;crossover;1
-0,532105;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;crossover;1
0,109499;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;1
-0,573026;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;crossover;1
-0,951768;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;0;0;crossover;1
0,116672;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;crossover;1
-0,534599;0;1;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;2
0,123611;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;crossover;2
-0,561314;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;crossover;2
-0,528072;0;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;crossover;2
0,075876;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;crossover;2
-0,964280;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;crossover;2
-0,546165;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;crossover;2
-0,559115;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;crossover;2
0,133740;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;2
-0,530990;0;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;2
-0,954371;0;1;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;1;0;crossover;2
0,143973;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;crossover;2
-0,931180;0;1;1;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;crossover;2
0,173661;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;crossover;3
0,141061;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;crossover;3
-0,535512;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;crossover;3
-0,577613;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;crossover;3
-0,536312;1;1;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;0;1;0;crossover;3
-1,451793;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;crossover;3
0,112681;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;crossover;3
-0,601233;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;crossover;3
